#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BDSKY_Serial.t:trimmed_aligned-sequences" spec="beast.evolution.speciation.BirthDeathSkylineModel">
#            <parameter id="origin_BDSKY_Serial.t:trimmed_aligned-sequences" lower="0.0" name="origin" spec="beast.core.parameter.RealParameter" upper="3.0">2.57</parameter>
#            <parameter dimension="10" id="reproductiveNumber_BDSKY_Serial.t:trimmed_aligned-sequences" lower="0.0" name="reproductiveNumber" spec="beast.core.parameter.RealParameter" upper="10.0">2.0</parameter>
#            <parameter id="becomeUninfectiousRate_BDSKY_Serial.t:trimmed_aligned-sequences" lower="0.0" name="becomeUninfectiousRate" spec="beast.core.parameter.RealParameter" upper="0.1">0.04</parameter>
#            <parameter id="samplingProportion_BDSKY_Serial.t:trimmed_aligned-sequences" lower="0.0" name="samplingProportion" spec="beast.core.parameter.RealParameter" upper="1.0">0.001</parameter>
#            <tree id="Tree.t:trimmed_aligned-sequences" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.trimmed_aligned-sequences" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="becomeUninfectiousRatePrior_BDSKY_Serial.t:trimmed_aligned-sequences" name="distribution" x="@becomeUninfectiousRate_BDSKY_Serial.t:trimmed_aligned-sequences">
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="parameter.hyperLogNormalDistributionModel-M-becomeUninfectiousRatePrior_BDSKY_Serial.t:trimmed_aligned-sequences" name="M" spec="beast.core.parameter.RealParameter">-3.2</parameter>
#                <parameter id="parameter.hyperLogNormalDistributionModel-S-becomeUninfectiousRatePrior_BDSKY_Serial.t:trimmed_aligned-sequences" name="S" spec="beast.core.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="FrequenciesPrior.s:trimmed_aligned-sequences" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:trimmed_aligned-sequences" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="originPrior_BDSKY_Serial.t:trimmed_aligned-sequences" name="distribution" x="@origin_BDSKY_Serial.t:trimmed_aligned-sequences">
#            <Uniform id="Uniform.4" name="distr" upper="3.0"/>
#        </prior>
#        <prior id="HyperPrior.hyperBeta-alpha-samplingProportionPrior_BDSKY_Serial.t:trimmed_aligned-sequences" name="distribution">
#            <parameter id="parameter.hyperBeta-alpha-samplingProportionPrior_BDSKY_Serial.t:trimmed_aligned-sequences" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.5" name="distr"/>
#        </prior>
#        <prior id="HyperPrior.hyperBeta-beta-samplingProportionPrior_BDSKY_Serial.t:trimmed_aligned-sequences" name="distribution">
#            <parameter id="parameter.hyperBeta-beta-samplingProportionPrior_BDSKY_Serial.t:trimmed_aligned-sequences" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.6" name="distr"/>
#        </prior>
#        <prior id="HyperPrior.hyperLogNormalDistributionModel-M-reproductiveNumberPrior_BDSKY_Serial.t:trimmed_aligned-sequences" name="distribution">
#            <parameter id="parameter.hyperLogNormalDistributionModel-M-reproductiveNumberPrior_BDSKY_Serial.t:trimmed_aligned-sequences" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <OneOnX id="OneOnX.3" name="distr"/>
#        </prior>
#        <prior id="HyperPrior.hyperLogNormalDistributionModel-S-becomeUninfectiousRatePrior_BDSKY_Serial.t:trimmed_aligned-sequences" name="distribution" x="@parameter.hyperLogNormalDistributionModel-S-becomeUninfectiousRatePrior_BDSKY_Serial.t:trimmed_aligned-sequences">
#            <OneOnX id="OneOnX.2" name="distr"/>
#        </prior>
#        <prior id="HyperPrior.hyperLogNormalDistributionModel-S-reproductiveNumberPrior_BDSKY_Serial.t:trimmed_aligned-sequences" name="distribution">
#            <parameter id="parameter.hyperLogNormalDistributionModel-S-reproductiveNumberPrior_BDSKY_Serial.t:trimmed_aligned-sequences" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.4" name="distr"/>
#        </prior>
#        <prior id="RateACPrior.s:trimmed_aligned-sequences" name="distribution">
#            <parameter id="rateAC.s:trimmed_aligned-sequences" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:trimmed_aligned-sequences" name="distribution">
#            <parameter id="rateAG.s:trimmed_aligned-sequences" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:trimmed_aligned-sequences" name="distribution">
#            <parameter id="rateAT.s:trimmed_aligned-sequences" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:trimmed_aligned-sequences" name="distribution">
#            <parameter id="rateCG.s:trimmed_aligned-sequences" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:trimmed_aligned-sequences" name="distribution">
#            <parameter id="rateGT.s:trimmed_aligned-sequences" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="reproductiveNumberPrior_BDSKY_Serial.t:trimmed_aligned-sequences" name="distribution" x="@reproductiveNumber_BDSKY_Serial.t:trimmed_aligned-sequences">
#            <LogNormal M="@parameter.hyperLogNormalDistributionModel-M-reproductiveNumberPrior_BDSKY_Serial.t:trimmed_aligned-sequences" S="@parameter.hyperLogNormalDistributionModel-S-reproductiveNumberPrior_BDSKY_Serial.t:trimmed_aligned-sequences" id="LogNormalDistributionModel.1" name="distr"/>
#        </prior>
#        <prior id="samplingProportionPrior_BDSKY_Serial.t:trimmed_aligned-sequences" name="distribution" x="@samplingProportion_BDSKY_Serial.t:trimmed_aligned-sequences">
#            <Beta alpha="@parameter.hyperBeta-alpha-samplingProportionPrior_BDSKY_Serial.t:trimmed_aligned-sequences" beta="@parameter.hyperBeta-beta-samplingProportionPrior_BDSKY_Serial.t:trimmed_aligned-sequences" id="Beta.1" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@trimmed_aligned-sequences" id="treeLikelihood.trimmed_aligned-sequences" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:trimmed_aligned-sequences">
#            <siteModel id="SiteModel.s:trimmed_aligned-sequences" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:trimmed_aligned-sequences" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:trimmed_aligned-sequences" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:trimmed_aligned-sequences" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:trimmed_aligned-sequences" rateAC="@rateAC.s:trimmed_aligned-sequences" rateAG="@rateAG.s:trimmed_aligned-sequences" rateAT="@rateAT.s:trimmed_aligned-sequences" rateCG="@rateCG.s:trimmed_aligned-sequences" rateGT="@rateGT.s:trimmed_aligned-sequences" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:trimmed_aligned-sequences" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:trimmed_aligned-sequences" id="estimatedFreqs.s:trimmed_aligned-sequences" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:trimmed_aligned-sequences" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:trimmed_aligned-sequences" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.trimmed_aligned-sequences	TreeHeight	rateAC	rateAG	rateAT	rateCG	rateGT	BDSKY_Serial	origin_BDSKY_Serial	becomeUninfectiousRate_BDSKY_Serial	reproductiveNumber_BDSKY_Serial.1	reproductiveNumber_BDSKY_Serial.2	reproductiveNumber_BDSKY_Serial.3	reproductiveNumber_BDSKY_Serial.4	reproductiveNumber_BDSKY_Serial.5	reproductiveNumber_BDSKY_Serial.6	reproductiveNumber_BDSKY_Serial.7	reproductiveNumber_BDSKY_Serial.8	reproductiveNumber_BDSKY_Serial.9	reproductiveNumber_BDSKY_Serial.10	samplingProportion_BDSKY_Serial	parameter.hyperBeta-alpha-samplingProportionPrior_BDSKY_Serial	parameter.hyperBeta-beta-samplingProportionPrior_BDSKY_Serial	parameter.hyperLogNormalDistributionModel-M-reproductiveNumberPrior_BDSKY_Serial	parameter.hyperLogNormalDistributionModel-S-becomeUninfectiousRatePrior_BDSKY_Serial	parameter.hyperLogNormalDistributionModel-S-reproductiveNumberPrior_BDSKY_Serial	HyperPrior.hyperBeta-alpha-samplingProportionPrior_BDSKY_Serial	HyperPrior.hyperBeta-beta-samplingProportionPrior_BDSKY_Serial	HyperPrior.hyperLogNormalDistributionModel-M-reproductiveNumberPrior_BDSKY_Serial	HyperPrior.hyperLogNormalDistributionModel-S-becomeUninfectiousRatePrior_BDSKY_Serial	HyperPrior.hyperLogNormalDistributionModel-S-reproductiveNumberPrior_BDSKY_Serial	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
126000	-70019.78257771584	-67423.68283449473	-2596.0997432211184	-67423.68283449473	8.024196245000553E-4	0.03608842810959092	0.3776985785675781	0.039618996892797964	0.08121242405680608	0.22564390182414015	-2570.4055803373517	0.008228872373153773	0.09995422657249614	3.5076263854399845	1.2525530116399934	6.608189437307516	4.440561266188636	1.8619658125992515	6.397012105573695	0.9710319547811634	5.694057179462339	3.355599662436635	9.838582285774851	0.9996691020485969	11.414527888789168	0.1480465955588909	1.015966236386265	1.948112942847246	1.0265259577306058	-2.4348869202818824	1.910228219910745	-0.01584011670081567	-0.6668611824139896	-0.0261802447660932	0.29693394714565385	0.1740975984897134	0.1902712190919539	0.33869723527267875
127000	-69914.15333260193	-67315.4840113162	-2598.6693212857167	-67315.4840113162	7.831340706051644E-4	0.03608842810959092	0.3776985785675781	0.039618996892797964	0.10993050811504322	0.22564390182414015	-2573.4153525346424	0.17224669914108828	0.09995422657249614	2.194265823893377	3.2417417407198994	6.608189437307516	1.3779657367386657	0.7611448545692284	7.17224948529124	4.178679597633173	5.694057179462339	1.5807180476898877	9.838582285774851	0.9996691020485969	6.139984729601051	0.1480465955588909	0.8458731990568329	1.948112942847246	1.0265259577306058	-1.814822255120299	1.910228219910745	0.1673858135210249	-0.6668611824139896	-0.0261802447660932	0.29693394714565385	0.1740975984897134	0.1902712190919539	0.33869723527267875
128000	-69735.5500853437	-67158.1520848616	-2577.3980004820924	-67158.1520848616	8.584470693447125E-4	0.03608842810959092	0.3776985785675781	0.039618996892797964	0.10993050811504322	0.22564390182414015	-2553.4098407195806	0.02303746426295459	0.09995422657249614	2.4692471682375428	4.162857624941476	2.9272388415889417	0.7688444516354659	1.160394151770128	6.118239849671643	2.8498941487657516	1.3546100005681723	4.0094879307328375	9.99960930367565	0.9996691020485969	6.139984729601051	0.24943666441669587	1.2473721459464524	1.948112942847246	1.0265259577306058	-1.814822255120299	1.3885502460492203	-0.22103905517198363	-0.6668611824139896	-0.0261802447660932	0.29693394714565385	0.1740975984897134	0.1902712190919539	0.33869723527267875
129000	-69673.53665197128	-67096.62822431026	-2576.908427661019	-67096.62822431026	7.401695110598335E-4	0.03608842810959092	0.3776985785675781	0.036512811957277215	0.10993050811504322	0.25718732981704023	-2553.781452234438	0.03342070375708669	0.09995422657249614	2.4692471682375428	2.7989366870416457	2.638098484952139	2.562414241774922	0.9733363648646097	4.215456725820361	0.9374956391988978	1.8224286342367757	6.334136179067178	9.99960930367565	0.9996691020485969	6.139984729601051	0.16596168794711938	1.2473721459464524	1.948112942847246	1.0265259577306058	-1.814822255120299	1.7959983127622545	-0.22103905517198363	-0.6668611824139896	-0.0261802447660932	0.29693394714565385	0.1740975984897134	0.1902712190919539	0.33869723527267875
130000	-69613.98360423617	-67036.98905731904	-2576.9945469171307	-67036.98905731904	8.019320795727386E-4	0.04219886153265349	0.3776985785675781	0.036512811957277215	0.10993050811504322	0.25718732981704023	-2554.731458011869	0.08697714846299072	0.09995422657249614	4.867946347315612	0.9260895864678412	1.0201975221366129	1.0040472220600345	1.1221032701015319	4.224120980575473	3.5773250073313263	1.9356973233323382	3.4511222824637637	9.99960930367565	0.9996691020485969	5.571423242640119	0.07454417905821133	1.2473721459464524	1.948112942847246	1.0265259577306058	-1.7176505406246663	2.5963633218633158	-0.22103905517198363	-0.6668611824139896	-0.0261802447660932	0.29693394714565385	0.1740975984897134	0.1902712190919539	0.33869723527267875
131000	-69529.49852130441	-66949.45232725338	-2580.0461940510277	-66949.45232725338	7.25467386643866E-4	0.04219886153265349	0.3776985785675781	0.036512811957277215	0.10993050811504322	0.25718732981704023	-2557.746462169738	2.291425187317444	0.09995422657249614	1.0203982429117173	1.9250474656088048	3.2657286123314453	2.0693956091860195	3.3833639537696536	1.9655861499772782	5.659156214843115	1.5416523484763012	3.4511222824637637	9.99960930367565	0.9996691020485969	5.571423242640119	0.06451224189115809	1.2473721459464524	1.948112942847246	1.0265259577306058	-1.7176505406246663	2.740900276427396	-0.22103905517198363	-0.6668611824139896	-0.0261802447660932	0.29693394714565385	0.17464924850451707	0.1902712190919539	0.3381455852578751
132000	-69491.61546104314	-66906.9151235899	-2584.700337453234	-66906.9151235899	7.303067191974879E-4	0.04219886153265349	0.3776985785675781	0.036512811957277215	0.10993050811504322	0.25718732981704023	-2556.31638212528	0.4690499928055379	0.09995422657249614	6.054754535700815	7.117818711971592	5.997959891972561	2.3780838339892933	2.449148790102854	2.9569466517702176	6.090994176143171	8.750725983443418	5.981043697842139	9.99960930367565	0.9996691020485969	5.805050941100132	0.06451224189115809	1.2473721459464524	1.948112942847246	1.0265259577306058	-1.7587283904946642	2.740900276427396	-0.22103905517198363	-0.6668611824139896	-0.0261802447660932	0.29693394714565385	0.17464924850451707	0.1902712190919539	0.3381455852578751
133000	-69434.70129750688	-66854.55559651721	-2580.1457009896726	-66854.55559651721	7.452304857154373E-4	0.04219886153265349	0.3776985785675781	0.036512811957277215	0.08291538985588524	0.26590626145509727	-2556.4332221330324	0.5100667574564317	0.09995422657249614	4.7730594681241	4.3334199382297	2.744484768345143	0.8000547763974951	4.251736002160068	2.9569466517702176	2.8216948352669844	4.64140057979617	1.9891951192040525	9.99960930367565	0.9996691020485969	5.805050941100132	0.08511913260509991	1.2473721459464524	1.948112942847246	1.0265259577306058	-1.7587283904946642	2.4637034437003584	-0.22103905517198363	-0.6668611824139896	-0.0261802447660932	0.29693394714565385	0.17464924850451707	0.1902712190919539	0.3381455852578751
134000	-69345.44110287749	-66762.49381079598	-2582.9472920815165	-66762.49381079598	7.021010129533467E-4	0.03640843000758571	0.3776985785675781	0.029635073881896352	0.08291538985588524	0.26590626145509727	-2557.9504453716318	2.905196432400063	0.09995422657249614	4.7730594681241	0.5327645100575376	0.857769103676133	4.169498756081593	0.8305191883855744	2.9569466517702176	0.7569457211482467	8.174661503444677	1.9891951192040525	9.99960930367565	0.9996691020485969	5.805050941100132	0.08511913260509991	1.2473721459464524	4.332961128730461	0.9195972810732845	-1.7587283904946642	2.4637034437003584	-0.22103905517198363	-1.4662511717344866	0.08381944273810286	0.29693394714565385	0.17464924850451707	0.1902712190919539	0.3381455852578751
135000	-69241.65289785744	-66660.60575114268	-2581.047146714765	-66660.60575114268	6.915428563502137E-4	0.03640843000758571	0.3776985785675781	0.03955221156606207	0.11784123518520233	0.26590626145509727	-2556.9809645973924	0.9578874459798457	0.09995422657249614	0.7682254244176561	1.1879270231628125	0.8519139665339945	1.9017128266580228	2.825263897670848	0.5905558127646579	1.1910598188039359	8.174661503444677	5.4784375951278665	9.99960930367565	0.9996691020485969	5.805050941100132	0.08511913260509991	0.7639228401102537	8.495665349811963	0.9195972810732845	-1.7587283904946642	2.4637034437003584	0.26928848953600343	-2.139556074577384	0.08381944273810286	0.29693394714565385	0.17464924850451707	0.1902712190919539	0.3381455852578751
136000	-69224.14365895384	-66637.63696805011	-2586.50669090373	-66637.63696805011	6.84579286988295E-4	0.035229781338616026	0.3776985785675781	0.03955221156606207	0.12148507780229709	0.26590626145509727	-2557.3993562279024	1.6791785247299282	0.09995422657249614	2.197745159147136	3.0213428414041807	2.0430986219868497	1.8619373384237883	5.377900906949653	3.4990193453215315	9.718974954492474	5.0944308258550475	3.9227972393248374	9.99960930367565	0.9996691020485969	5.805050941100132	0.08511913260509991	0.7639228401102537	8.495665349811963	0.8895380318543504	-1.7587283904946642	2.4637034437003584	0.26928848953600343	-2.139556074577384	0.1170530163491868	0.29693394714565385	0.17464924850451707	0.1902712190919539	0.3381455852578751
137000	-69087.55182212299	-66502.00513165991	-2585.5466904630807	-66502.00513165991	7.454640363008468E-4	0.035229781338616026	0.3790938129728828	0.041105241379561695	0.11428631212108456	0.26590626145509727	-2557.4063215860383	1.5646956666886365	0.09995422657249614	3.8377453063385056	0.8015201992857601	3.6683541161619315	4.770839666923082	2.7420514910621865	2.09716766171199	5.083527175122384	0.7454189351158972	6.101235806877008	9.99960930367565	0.9996691020485969	3.6468705213189607	0.33517578986164503	0.7639228401102537	8.495665349811963	0.8895380318543504	-1.2938694084046838	1.093100138932375	0.26928848953600343	-2.139556074577384	0.1170530163491868	0.29693394714565385	0.17464924850451707	0.1902712190919539	0.3381455852578751
138000	-69058.62255957388	-66473.47558928597	-2585.146970287918	-66473.47558928597	6.769542646908721E-4	0.035229781338616026	0.3790938129728828	0.041105241379561695	0.11428631212108456	0.26590626145509727	-2558.034402069252	2.8954727356526098	0.09995422657249614	3.8377453063385056	3.2309078492108774	2.7998694455064785	1.7588160583409271	2.4883333082083876	6.079557875935735	5.083527175122384	0.4356605233686551	0.8721293516584447	9.99960930367565	0.9996691020485969	3.6468705213189607	0.33517578986164503	0.7639228401102537	8.495665349811963	0.8895380318543504	-1.2938694084046838	1.093100138932375	0.26928848953600343	-2.139556074577384	0.1170530163491868	0.29693394714565385	0.17464924850451707	0.1902712190919539	0.3381455852578751
139000	-68982.97635474158	-66397.41506691118	-2585.5612878303964	-66397.41506691118	6.847048817195667E-4	0.049003179096597654	0.3790938129728828	0.041105241379561695	0.07826768971095736	0.26590626145509727	-2557.3634991507092	1.5214418827361509	0.09995422657249614	2.843081776023498	0.9223213256191528	1.445602339981458	2.4278451275311665	3.9497462712320783	9.189306254658181	7.665962870072536	1.0236957322964049	2.382344510328222	9.99960930367565	0.9996691020485969	3.6468705213189607	0.33517578986164503	0.7639228401102537	8.495665349811963	0.8895380318543504	-1.2938694084046838	1.093100138932375	0.26928848953600343	-2.139556074577384	0.1170530163491868	0.29693394714565385	0.17464924850451707	0.1902712190919539	0.3381455852578751
140000	-68854.02485737992	-66275.78847659625	-2578.23638078366	-66275.78847659625	6.643745841049838E-4	0.049003179096597654	0.3790938129728828	0.041105241379561695	0.07826768971095736	0.2485887483386449	-2556.3790077599115	0.33847191046782527	0.09994013830479169	2.843081776023498	2.64548359120219	2.0972161995265974	2.4278451275311665	2.623845825466593	0.964296493321582	1.2410260631074106	1.0001371029367594	2.907607699748983	9.99960930367565	0.9996691020485969	3.6468705213189607	0.33517578986164503	0.6849515799706752	8.495665349811963	0.5611892911979875	-1.2938694084046838	1.093100138932375	0.3784071293924938	-2.139556074577384	0.5776970129066934	0.29693394714565385	0.17464924850451707	0.1902712190919539	0.3381455852578751
141000	-68794.75253266124	-66212.06382771826	-2582.688704942974	-66212.06382771826	6.583459431105134E-4	0.049003179096597654	0.3790938129728828	0.044010482284123145	0.07826768971095736	0.2485887483386449	-2555.402703859196	0.12492101127093427	0.09994013830479169	2.843081776023498	3.6578742651544864	2.133629211455217	0.706900427735098	2.4378768764720737	0.5863819523463357	1.2518416367408498	4.151645507510954	2.907607699748983	9.99960930367565	0.9996691020485969	3.6468705213189607	0.33517578986164503	1.0440832814578995	12.120416803693928	0.5611892911979875	-1.2938694084046838	1.093100138932375	-0.04313925779026717	-2.494891369793578	0.5776970129066934	0.29693394714565385	0.17464924850451707	0.1902712190919539	0.3381455852578751
142000	-68654.38935062707	-66074.58373097467	-2579.805619652402	-66074.58373097467	6.593328541178057E-4	0.03932089915742432	0.3790938129728828	0.050008477283943954	0.09073887797553794	0.2485887483386449	-2556.103292937545	0.8278444454505808	0.09998952510195643	4.21795909912965	1.6370954406137828	1.5532155364749902	3.708296707712553	2.4378768764720737	3.708998057715542	2.9235018285320256	3.4005644153686667	1.7700056747857202	9.99960930367565	0.9996691020485969	3.9063969120633115	0.33517578986164503	1.0440832814578995	12.120416803693928	0.5611892911979875	-1.3626154432835633	1.093100138932375	-0.04313925779026717	-2.494891369793578	0.5776970129066934	0.29693394714565385	0.17464924850451707	0.1902712190919539	0.3381455852578751
143000	-68579.29909392934	-65995.74902967262	-2583.550064256718	-65995.74902967262	6.444825725899677E-4	0.03932089915742432	0.3790938129728828	0.050008477283943954	0.09073887797553794	0.2485887483386449	-2556.264233519312	1.0197815630708862	0.09998952510195643	0.7676658443888639	4.569185718414084	2.9620582694754014	1.7348962543140176	1.6040555127144283	6.532915902695451	2.7059268613482312	4.672336714126695	2.873428745357331	9.99960930367565	0.9996691020485969	3.9063969120633115	0.33517578986164503	1.0440832814578995	12.120416803693928	0.5611892911979875	-1.3626154432835633	1.093100138932375	-0.04313925779026717	-2.494891369793578	0.5776970129066934	0.29693394714565385	0.17464924850451707	0.1902712190919539	0.3381455852578751
144000	-68467.23931743995	-65887.36472438737	-2579.87459305257	-65887.36472438737	6.257375875398141E-4	0.03932089915742432	0.3790938129728828	0.050008477283943954	0.09073887797553794	0.2485887483386449	-2556.5606606150254	1.3789331653249672	0.09998952510195643	1.1795998119448405	2.9482701919253937	2.9620582694754014	3.392238427434049	1.3574316158352915	5.281003105950883	2.7182885418513587	2.085187746306853	1.6547446685135274	9.99960930367565	0.9996691020485969	3.9063969120633115	0.09610112440915947	1.0440832814578995	17.633502513266375	0.5611892911979875	-1.3626154432835633	2.342354262666853	-0.04313925779026717	-2.869800644475244	0.5776970129066934	0.29693394714565385	0.17464924850451707	0.1902712190919539	0.3381455852578751
145000	-68465.58187646071	-65884.3179619078	-2581.263914552911	-65884.3179619078	6.559364487037448E-4	0.03932089915742432	0.3790938129728828	0.050008477283943954	0.09073887797553794	0.2485887483386449	-2556.750783737213	1.9773173034900646	0.09998952510195643	2.5899823141844855	3.451095109003148	2.527846823422266	3.392238427434049	2.9185343593377904	5.281003105950883	4.336660194677553	2.918823267387674	2.4142161438567498	9.99960930367565	0.9997458267123651	3.9063969120633115	0.17444181141703705	1.0440832814578995	26.678605878620473	0.49625278712394777	-1.3626154432835633	1.7461640518776007	-0.04313925779026717	-3.2838619662571453	0.700669830625833	0.29693394714565385	0.17464924850451707	0.1902712190919539	0.3381455852578751
146000	-68398.36626888473	-65814.94056165556	-2583.425707229168	-65814.94056165556	5.731429622016764E-4	0.03932089915742432	0.3790938129728828	0.050008477283943954	0.09073887797553794	0.2485887483386449	-2556.0179529561806	0.8352393078733016	0.09998952510195643	1.837832096487226	3.451095109003148	1.7405246980398321	1.5246275251080235	0.7921850398043117	5.281003105950883	3.7327822574174254	2.9705051572237746	2.9429774263110757	9.99960930367565	0.9997458267123651	3.9063969120633115	0.39790030982295466	1.0440832814578995	21.140092345783113	0.49625278712394777	-1.3626154432835633	0.9215537829042829	-0.04313925779026717	-3.051171348728819	0.700669830625833	0.29693394714565385	0.17464924850451707	0.1902712190919539	0.3381455852578751
147000	-68285.61478501765	-65708.37050147554	-2577.2442835421084	-65708.37050147554	6.369835038009193E-4	0.03932089915742432	0.37831751976645533	0.050008477283943954	0.09073887797553794	0.2485887483386449	-2556.3040741691148	1.1277901865831494	0.09998952510195643	2.259685741870668	3.451095109003148	2.8498823521615657	1.5321228881923226	2.370372113394484	2.1672585701053606	3.0930225689737423	2.2791672471915767	2.4543567574245095	9.99960930367565	0.9997458267123651	3.9063969120633115	0.39790030982295466	1.0440832814578995	7.429830074214604	0.49625278712394777	-1.3626154432835633	0.9215537829042829	-0.04313925779026717	-2.005502988241304	0.700669830625833	0.29693394714565385	0.17464924850451707	0.1902712190919539	0.3381455852578751
148000	-68235.98302839338	-65653.19388963518	-2582.7891387582126	-65653.19388963518	6.40847164120407E-4	0.03932089915742432	0.37831751976645533	0.0493607674944599	0.09213408854223777	0.2485887483386449	-2556.178325983102	0.980306736854948	0.09998952510195643	5.712520206514579	3.1057807821977916	3.782492707228824	5.543139784061602	3.3657839603943938	1.836365478821014	3.0930225689737423	1.9079949425686022	1.5468461719657238	9.99960930367565	0.9997458267123651	3.9063969120633115	0.16188373752672722	1.62687403036591	7.429830074214604	0.49625278712394777	-1.3626154432835633	1.8208768709859535	-0.48666040075631767	-2.005502988241304	0.700669830625833	0.29693394714565385	0.17464924850451707	0.1902712190919539	0.3381455852578751
149000	-68180.41018583506	-65600.33236593104	-2580.0778199040287	-65600.33236593104	6.096365855710452E-4	0.038638004009626976	0.37831751976645533	0.0493607674944599	0.09213408854223777	0.24686498902826137	-2555.8202389731714	0.7051958373055874	0.09998952510195643	4.746961139167575	8.56467193949845	3.782492707228824	6.717451686543126	4.829306537196565	3.1821374315146627	3.921223231115795	4.460060969182688	6.717233004232021	9.99960930367565	0.9997458267123651	3.9063969120633115	0.16188373752672722	1.6987805496532367	7.429830074214604	0.49625278712394777	-1.3626154432835633	1.8208768709859535	-0.5299106699290109	-2.005502988241304	0.700669830625833	0.29693394714565385	0.17464924850451707	0.1902712190919539	0.3381455852578751
